    0.465674       39.214425
    0.543286       39.394880
    0.620898       39.235576
    0.698511       38.738850
    0.776123       38.245367
    0.853735       38.341132
    0.931348       38.108992
    1.008960       37.805445
    1.086572       37.566196
    1.164184       37.367238
    1.241797       37.211247
    1.319409       37.099342
    1.397021       37.032043
    1.474634       37.110520
    1.474634       37.110520
    1.519443       36.963726
    1.564253       36.955208
    1.609062       37.020356
    1.653872       37.217681
    1.698681       37.548657
    1.743491       37.413197
    1.788300       37.505419
    1.833110       37.611465
    1.877919       38.160108
    1.922728       38.718217
    1.967538       38.530113
    2.012347       39.104476
    2.057157       39.950609
    2.101966       40.070454
    2.146776       41.117911
    2.191585       41.695985
    2.236395       41.337342
    2.281204       40.932274
    2.326014       40.760025
    2.326014       40.760025
    2.415633       41.325714
    2.505252       41.553992
    2.594871       41.644223
    2.684490       41.370135
    2.774109       40.614744
    2.863728       39.821287
    2.953347       39.161237
    3.042966       39.033637
    3.132584       38.474698
    3.222203       38.060039
    3.311822       37.969198
    3.401441       37.947856
    3.491060       37.356159
    3.580679       37.674121
    3.670298       38.458845
    3.759917       38.224964
    3.849536       38.098599
    3.939155       37.368139
    4.028774       37.281740

    0.000000       37.963636
    0.077612       37.366992
    0.155225       37.820414
    0.232837       38.621979
    0.310449       38.584070
    0.388061       39.547860
    0.465674       39.778040
    0.543286       39.666178
    0.620898       39.477367
    0.698511       39.233667
    0.776123       39.112301
    0.853735       38.938890
    0.931348       38.280232
    1.008960       37.916520
    1.086572       37.875365
    1.164184       37.640689
    1.241797       37.397093
    1.319409       37.234662
    1.397021       37.141121
    1.474634       37.138341
    1.474634       37.138341
    1.519443       37.163554
    1.564253       37.185031
    1.609062       37.220789
    1.653872       37.270777
    1.698681       37.582078
    1.743491       37.534480
    1.788300       37.572548
    1.833110       37.829133
    1.877919       38.415358
    1.922728       38.726646
    1.967538       38.819404
    2.012347       39.155105
    2.057157       39.990660
    2.101966       40.385651
    2.146776       41.235389
    2.191585       41.837876
    2.236395       41.570945
    2.281204       41.825313
    2.326014       42.196628
    2.326014       42.196628
    2.415633       41.707452
    2.505252       41.793585
    2.594871       42.037937
    2.684490       41.537682
    2.774109       40.649623
    2.863728       39.832559
    2.953347       39.194184
    3.042966       39.298958
    3.132584       38.891548
    3.222203       38.400953
    3.311822       38.174518
    3.401441       39.083957
    3.491060       39.139269
    3.580679       38.385918
    3.670298       38.677971
    3.759917       38.485475
    3.849536       38.235568
    3.939155       37.675198
    4.028774       37.963832

    0.000000       37.963741
    0.077612       37.427401
    0.155225       37.897740
    0.232837       38.681920
    0.310449       38.634062
    0.388061       39.619432
    0.465674       40.416062
    0.543286       39.918377
    0.620898       39.857376
    0.698511       39.431050
    0.776123       39.246773
    0.853735       38.988270
    0.931348       38.431796
    1.008960       38.131069
    1.086572       37.986979
    1.164184       37.662747
    1.241797       37.496829
    1.319409       37.377234
    1.397021       37.297741
    1.474634       37.156399
    1.474634       37.156399
    1.519443       37.633206
    1.564253       37.739176
    1.609062       37.825458
    1.653872       37.959226
    1.698681       37.815023
    1.743491       37.971845
    1.788300       38.275689
    1.833110       38.664073
    1.877919       39.230872
    1.922728       39.387908
    1.967538       39.686218
    2.012347       40.181927
    2.057157       39.992479
    2.101966       40.872819
    2.146776       41.652033
    2.191585       42.271232
    2.236395       42.860338
    2.281204       42.514823
    2.326014       42.196637
    2.326014       42.196637
    2.415633       42.272931
    2.505252       42.390891
    2.594871       42.396789
    2.684490       41.646685
    2.774109       40.904343
    2.863728       40.247527
    2.953347       39.829724
    3.042966       39.640745
    3.132584       39.073003
    3.222203       38.546805
    3.311822       38.538317
    3.401441       39.094752
    3.491060       39.220017
    3.580679       38.881225
    3.670298       38.799185
    3.759917       38.579899
    3.849536       38.292804
    3.939155       37.755237
    4.028774       37.964137

    0.000000       38.052823
    0.077612       37.453296
    0.155225       38.211095
    0.232837       38.723195
    0.310449       38.727225
    0.388061       39.632679
    0.465674       40.491302
    0.543286       40.353173
    0.620898       40.166162
    0.698511       39.732282
    0.776123       39.307873
    0.853735       39.402596
    0.931348       39.061027
    1.008960       38.461356
    1.086572       38.114208
    1.164184       38.370526
    1.241797       38.363029
    1.319409       38.067223
    1.397021       37.730719
    1.474634       37.586444
    1.474634       37.586444
    1.519443       37.883783
    1.564253       38.433819
    1.609062       38.581576
    1.653872       38.151266
    1.698681       37.877188
    1.743491       38.443657
    1.788300       39.158549
    1.833110       39.501394
    1.877919       39.242847
    1.922728       39.620865
    1.967538       40.212959
    2.012347       40.346907
    2.057157       40.911890
    2.101966       41.421520
    2.146776       42.331797
    2.191585       42.279221
    2.236395       43.241964
    2.281204       43.976685
    2.326014       44.221160
    2.326014       44.221160
    2.415633       44.032570
    2.505252       43.365948
    2.594871       42.479353
    2.684490       41.779064
    2.774109       41.290823
    2.863728       40.608791
    2.953347       39.876212
    3.042966       39.653185
    3.132584       39.174263
    3.222203       38.670583
    3.311822       38.556040
    3.401441       39.218077
    3.491060       39.275945
    3.580679       38.973077
    3.670298       38.861249
    3.759917       38.925880
    3.849536       38.353169
    3.939155       37.840781
    4.028774       38.053207

    0.000000       38.053705
    0.077612       37.702968
    0.155225       38.291377
    0.232837       38.850052
    0.310449       38.822487
    0.388061       39.669043
    0.465674       40.696908
    0.543286       40.416359
    0.620898       40.272632
    0.698511       40.544842
    0.776123       40.230605
    0.853735       39.430803
    0.931348       39.110372
    1.008960       39.589457
    1.086572       39.880997
    1.164184       39.980210
    1.241797       40.094623
    1.319409       39.267090
    1.397021       38.399175
    1.474634       37.853756
    1.474634       37.853756
    1.519443       38.152283
    1.564253       38.924340
    1.609062       39.288054
    1.653872       38.557016
    1.698681       38.266734
    1.743491       38.922703
    1.788300       39.790353
    1.833110       40.587162
    1.877919       40.300923
    1.922728       40.114337
    1.967538       40.417799
    2.012347       40.859320
    2.057157       41.131596
    2.101966       41.962881
    2.146776       42.436845
    2.191585       42.860338
    2.236395       43.326522
    2.281204       44.326451
    2.326014       44.874646
    2.326014       44.874646
    2.415633       44.279992
    2.505252       43.401262
    2.594871       42.487235
    2.684490       41.795177
    2.774109       41.383805
    2.863728       40.776347
    2.953347       40.169078
    3.042966       39.803375
    3.132584       39.817854
    3.222203       39.562539
    3.311822       39.069013
    3.401441       39.441320
    3.491060       39.346237
    3.580679       39.040361
    3.670298       38.956959
    3.759917       39.523993
    3.849536       38.409693
    3.939155       38.100841
    4.028774       38.053789

    0.000000       38.091071
    0.077612       37.948352
    0.155225       38.293986
    0.232837       38.872045
    0.310449       39.635197
    0.388061       40.375067
    0.465674       40.709932
    0.543286       40.629650
    0.620898       41.107238
    0.698511       41.084170
    0.776123       40.283936
    0.853735       39.715065
    0.931348       39.463075
    1.008960       39.697485
    1.086572       40.209201
    1.164184       40.844510
    1.241797       40.198195
    1.319409       40.228899
    1.397021       40.281483
    1.474634       40.289192
    1.474634       40.289192
    1.519443       40.022107
    1.564253       39.538536
    1.609062       39.503740
    1.653872       40.103101
    1.698681       40.661608
    1.743491       40.797419
    1.788300       40.555576
    1.833110       40.706997
    1.877919       40.841613
    1.922728       40.642314
    1.967538       40.945670
    2.012347       41.883271
    2.057157       42.524993
    2.101966       42.914347
    2.146776       42.531267
    2.191585       43.225833
    2.236395       43.648435
    2.281204       44.603286
    2.326014       44.874697
    2.326014       44.874697
    2.415633       44.355349
    2.505252       43.451632
    2.594871       42.491118
    2.684490       42.403640
    2.774109       41.491171
    2.863728       40.781327
    2.953347       40.246525
    3.042966       40.061104
    3.132584       40.438212
    3.222203       40.296994
    3.311822       39.957546
    3.401441       39.725265
    3.491060       40.089858
    3.580679       39.063565
    3.670298       39.019461
    3.759917       40.120045
    3.849536       38.429085
    3.939155       38.205498
    4.028774       38.091079

    0.000000       38.091170
    0.077612       38.664554
    0.155225       39.056885
    0.232837       39.066526
    0.310449       39.686826
    0.388061       40.711195
    0.465674       40.738402
    0.543286       40.879681
    0.620898       41.592246
    0.698511       41.273379
    0.776123       40.425179
    0.853735       40.025527
    0.931348       41.233451
    1.008960       42.176325
    1.086572       42.056847
    1.164184       41.238338
    1.241797       41.116631
    1.319409       41.108853
    1.397021       41.293973
    1.474634       41.401983
    1.474634       41.401983
    1.519443       40.939526
    1.564253       40.145108
    1.609062       39.852422
    1.653872       40.704403
    1.698681       41.299229
    1.743491       41.232250
    1.788300       41.136855
    1.833110       40.966081
    1.877919       41.216730
    1.922728       41.828384
    1.967538       41.936690
    2.012347       41.904756
    2.057157       42.854806
    2.101966       43.157788
    2.146776       43.067131
    2.191585       43.415774
    2.236395       44.418043
    2.281204       44.903865
    2.326014       45.419304
    2.326014       45.419302
    2.415633       44.387341
    2.505252       43.548341
    2.594871       43.120831
    2.684490       42.561623
    2.774109       42.002607
    2.863728       41.222417
    2.953347       40.534436
    3.042966       40.490346
    3.132584       40.574147
    3.222203       40.427489
    3.311822       40.142212
    3.401441       39.741940
    3.491060       40.100141
    3.580679       40.987789
    3.670298       40.195342
    3.759917       40.133727
    3.849536       38.462216
    3.939155       38.258720
    4.028774       38.091172

    0.000000       38.407125
    0.077612       38.882700
    0.155225       39.362884
    0.232837       39.407895
    0.310449       39.840583
    0.388061       40.814611
    0.465674       40.799866
    0.543286       41.815674
    0.620898       42.263494
    0.698511       42.360338
    0.776123       42.080982
    0.853735       42.135207
    0.931348       42.308854
    1.008960       42.365285
    1.086572       42.104824
    1.164184       41.442777
    1.241797       41.565779
    1.319409       41.724611
    1.397021       41.652958
    1.474634       41.629073
    1.474634       41.629073
    1.519443       41.399083
    1.564253       41.390004
    1.609062       41.372684
    1.653872       41.343997
    1.698681       41.599461
    1.743491       42.300789
    1.788300       41.648562
    1.833110       41.007594
    1.877919       41.677748
    1.922728       42.646721
    1.967538       43.524256
    2.012347       43.848105
    2.057157       43.489603
    2.101966       43.491416
    2.146776       43.602252
    2.191585       43.913872
    2.236395       44.825246
    2.281204       45.219936
    2.326014       45.419663
    2.326014       45.419663
    2.415633       44.648252
    2.505252       43.884789
    2.594871       43.239723
    2.684490       42.721480
    2.774109       42.011429
    2.863728       41.304704
    2.953347       40.662696
    3.042966       40.559518
    3.132584       41.162500
    3.222203       40.656944
    3.311822       40.227296
    3.401441       40.020943
    3.491060       40.555711
    3.580679       41.076988
    3.670298       40.429334
    3.759917       40.171488
    3.849536       38.691947
    3.939155       38.344475
    4.028774       38.407413

    0.000000       38.424857
    0.077612       39.054715
    0.155225       39.393492
    0.232837       39.936924
    0.310449       39.934861
    0.388061       40.881217
    0.465674       40.807496
    0.543286       41.881143
    0.620898       42.794104
    0.698511       42.463087
    0.776123       42.456279
    0.853735       42.373131
    0.931348       42.324132
    1.008960       42.434441
    1.086572       42.211921
    1.164184       42.010837
    1.241797       41.844014
    1.319409       41.813659
    1.397021       41.749391
    1.474634       41.727819
    1.474634       41.727819
    1.519443       41.959772
    1.564253       42.334161
    1.609062       42.517704
    1.653872       42.427218
    1.698681       42.255335
    1.743491       42.407867
    1.788300       42.890222
    1.833110       43.274689
    1.877919       43.302714
    1.922728       43.198264
    1.967538       43.619987
    2.012347       44.298245
    2.057157       43.707694
    2.101966       43.850007
    2.146776       44.398637
    2.191585       44.744478
    2.236395       44.839105
    2.281204       45.328614
    2.326014       45.746016
    2.326014       45.746014
    2.415633       44.872973
    2.505252       43.940159
    2.594871       43.250240
    2.684490       42.815564
    2.774109       42.440455
    2.863728       41.916489
    2.953347       41.307920
    3.042966       40.870114
    3.132584       41.261513
    3.222203       41.241593
    3.311822       40.771833
    3.401441       40.096782
    3.491060       40.638366
    3.580679       41.393658
    3.670298       41.142116
    3.759917       40.194027
    3.849536       39.306695
    3.939155       39.112525
    4.028774       38.424867

    0.000000       38.426534
    0.077612       39.149930
    0.155225       39.597357
    0.232837       40.097145
    0.310449       40.214501
    0.388061       40.946106
    0.465674       40.994437
    0.543286       41.883892
    0.620898       42.964040
    0.698511       43.248328
    0.776123       43.262922
    0.853735       43.058044
    0.931348       42.767837
    1.008960       42.479634
    1.086572       42.223834
    1.164184       42.059377
    1.241797       41.918838
    1.319409       41.897362
    1.397021       41.930315
    1.474634       41.926656
    1.474634       41.926656
    1.519443       42.629556
    1.564253       43.463683
    1.609062       44.113698
    1.653872       43.873337
    1.698681       43.133853
    1.743491       42.608769
    1.788300       43.458386
    1.833110       44.343365
    1.877919       44.487815
    1.922728       44.467107
    1.967538       44.423201
    2.012347       44.504458
    2.057157       44.362293
    2.101966       43.984242
    2.146776       44.650005
    2.191585       45.166896
    2.236395       45.641553
    2.281204       45.875869
    2.326014       45.752734
    2.326014       45.752724
    2.415633       44.914674
    2.505252       44.146477
    2.594871       43.590887
    2.684490       42.872212
    2.774109       42.458236
    2.863728       42.011124
    2.953347       41.703274
    3.042966       41.458635
    3.132584       41.294108
    3.222203       41.349074
    3.311822       41.265135
    3.401441       41.593889
    3.491060       40.881427
    3.580679       41.743326
    3.670298       41.544009
    3.759917       40.228292
    3.849536       39.517835
    3.939155       39.426027
    4.028774       38.426552

    0.000000       38.426941
    0.077612       39.420363
    0.155225       39.685051
    0.232837       40.105745
    0.310449       41.072953
    0.388061       41.041200
    0.465674       41.128812
    0.543286       41.972438
    0.620898       43.121206
    0.698511       43.698521
    0.776123       43.646968
    0.853735       43.289784
    0.931348       43.019746
    1.008960       42.867629
    1.086572       42.624932
    1.164184       42.437881
    1.241797       42.396136
    1.319409       42.747741
    1.397021       43.458101
    1.474634       44.042674
    1.474634       44.042674
    1.519443       44.050572
    1.564253       44.074269
    1.609062       44.248826
    1.653872       44.168745
    1.698681       44.239300
    1.743491       44.325131
    1.788300       44.425871
    1.833110       44.540930
    1.877919       44.668844
    1.922728       44.618689
    1.967538       44.534833
    2.012347       44.521581
    2.057157       44.519614
    2.101966       44.571326
    2.146776       44.817296
    2.191585       45.663144
    2.236395       45.839685
    2.281204       46.059593
    2.326014       45.893636
    2.326014       45.893584
    2.415633       45.315687
    2.505252       44.481831
    2.594871       43.650903
    2.684490       42.873794
    2.774109       42.611363
    2.863728       42.390786
    2.953347       41.992600
    3.042966       41.502428
    3.132584       41.339259
    3.222203       41.943237
    3.311822       42.208903
    3.401441       41.806064
    3.491060       41.914522
    3.580679       41.745632
    3.670298       41.560783
    3.759917       40.435262
    3.849536       39.645995
    3.939155       39.512141
    4.028774       38.426952

    0.000000       38.855638
    0.077612       39.744179
    0.155225       39.793248
    0.232837       40.175287
    0.310449       41.594174
    0.388061       41.190325
    0.465674       41.780641
    0.543286       42.500755
    0.620898       43.173992
    0.698511       43.922325
    0.776123       43.985321
    0.853735       43.655015
    0.931348       43.416826
    1.008960       43.159583
    1.086572       42.663559
    1.164184       43.061968
    1.241797       43.571664
    1.319409       43.954282
    1.397021       44.063157
    1.474634       44.043492
    1.474634       44.043492
    1.519443       44.084331
    1.564253       44.233772
    1.609062       44.498911
    1.653872       44.417882
    1.698681       44.374762
    1.743491       44.434324
    1.788300       44.595706
    1.833110       44.645913
    1.877919       44.761102
    1.922728       44.805007
    1.967538       44.911916
    2.012347       44.591328
    2.057157       45.044773
    2.101966       45.411299
    2.146776       45.736613
    2.191585       45.926005
    2.236395       46.037323
    2.281204       46.093703
    2.326014       45.894297
    2.326014       45.894297
    2.415633       45.698898
    2.505252       44.634186
    2.594871       43.933485
    2.684490       43.234006
    2.774109       43.434208
    2.863728       43.336147
    2.953347       42.581152
    3.042966       41.885375
    3.132584       41.442565
    3.222203       42.138971
    3.311822       42.567095
    3.401441       42.121093
    3.491060       41.934167
    3.580679       41.754795
    3.670298       41.783426
    3.759917       40.440454
    3.849536       39.657861
    3.939155       39.699207
    4.028774       38.856055

    0.000000       40.109655
    0.077612       39.832976
    0.155225       39.882600
    0.232837       40.735700
    0.310449       41.641237
    0.388061       41.575187
    0.465674       41.800833
    0.543286       42.686764
    0.620898       43.252327
    0.698511       44.027059
    0.776123       44.538985
    0.853735       44.438245
    0.931348       43.735390
    1.008960       43.351193
    1.086572       43.844140
    1.164184       44.482119
    1.241797       45.248498
    1.319409       45.823626
    1.397021       45.294944
    1.474634       44.662702
    1.474634       44.662702
    1.519443       44.670997
    1.564253       44.689251
    1.609062       44.542893
    1.653872       44.685855
    1.698681       44.827067
    1.743491       44.944570
    1.788300       45.070466
    1.833110       44.962205
    1.877919       45.023537
    1.922728       45.351870
    1.967538       44.948513
    2.012347       44.721336
    2.057157       45.365182
    2.101966       45.552019
    2.146776       45.744860
    2.191585       46.225571
    2.236395       46.521777
    2.281204       46.349356
    2.326014       45.943446
    2.326014       45.943406
    2.415633       45.927797
    2.505252       44.899767
    2.594871       44.374040
    2.684490       43.755504
    2.774109       43.576730
    2.863728       43.523741
    2.953347       42.918578
    3.042966       42.305327
    3.132584       41.934818
    3.222203       42.505251
    3.311822       42.873461
    3.401441       42.615320
    3.491060       42.198130
    3.580679       42.042918
    3.670298       42.107825
    3.759917       41.063190
    3.849536       40.593176
    3.939155       39.735204
    4.028774       40.109728

    0.000000       40.938613
    0.077612       39.838039
    0.155225       39.979831
    0.232837       40.755228
    0.310449       41.794343
    0.388061       41.597318
    0.465674       42.057237
    0.543286       42.755763
    0.620898       43.347840
    0.698511       44.282277
    0.776123       44.835194
    0.853735       45.487757
    0.931348       44.521610
    1.008960       43.543425
    1.086572       44.304241
    1.164184       45.701874
    1.241797       45.946021
    1.319409       46.029694
    1.397021       45.628996
    1.474634       45.568683
    1.474634       45.568683
    1.519443       45.377820
    1.564253       44.998156
    1.609062       44.715930
    1.653872       45.075120
    1.698681       45.465556
    1.743491       45.422208
    1.788300       45.083038
    1.833110       45.014712
    1.877919       45.600052
    1.922728       45.505855
    1.967538       45.206312
    2.012347       45.201811
    2.057157       45.413762
    2.101966       45.958857
    2.146776       46.348412
    2.191585       46.429841
    2.236395       46.780980
    2.281204       46.349736
    2.326014       45.944007
    2.326014       45.944007
    2.415633       46.164865
    2.505252       45.240894
    2.594871       44.480583
    2.684490       43.844321
    2.774109       43.951725
    2.863728       43.756549
    2.953347       43.331342
    3.042966       43.037469
    3.132584       42.952437
    3.222203       42.639601
    3.311822       43.117739
    3.401441       42.727536
    3.491060       42.350481
    3.580679       42.238017
    3.670298       42.122278
    3.759917       41.204647
    3.849536       41.091910
    3.939155       39.920682
    4.028774       40.939448

    0.000000       40.939865
    0.077612       40.142751
    0.155225       40.159364
    0.232837       41.078576
    0.310449       41.914221
    0.388061       41.774359
    0.465674       42.081587
    0.543286       43.204744
    0.620898       43.425703
    0.698511       44.397902
    0.776123       45.024068
    0.853735       45.498583
    0.931348       45.567132
    1.008960       45.732113
    1.086572       45.854783
    1.164184       45.920907
    1.241797       46.695810
    1.319409       46.223678
    1.397021       46.683285
    1.474634       46.825526
    1.474634       46.825526
    1.519443       46.325325
    1.564253       45.551375
    1.609062       45.039617
    1.653872       45.447955
    1.698681       45.819068
    1.743491       45.507345
    1.788300       45.215403
    1.833110       45.281124
    1.877919       45.704625
    1.922728       45.593593
    1.967538       45.598204
    2.012347       45.667642
    2.057157       46.012020
    2.101966       46.751020
    2.146776       46.918149
    2.191585       46.808427
    2.236395       46.824661
    2.281204       46.376244
    2.326014       46.779803
    2.326014       46.779740
    2.415633       46.204319
    2.505252       45.471794
    2.594871       44.602113
    2.684490       44.768171
    2.774109       44.089249
    2.863728       43.782679
    2.953347       43.799758
    3.042966       43.565939
    3.132584       42.989565
    3.222203       43.092160
    3.311822       43.173977
    3.401441       42.776350
    3.491060       42.494715
    3.580679       42.521753
    3.670298       42.140772
    3.759917       41.284808
    3.849536       41.171914
    3.939155       40.117189
    4.028774       40.940254

    0.000000       40.961871
    0.077612       40.299547
    0.155225       40.266691
    0.232837       41.250161
    0.310449       41.983053
    0.388061       42.366251
    0.465674       42.577385
    0.543286       43.425290
    0.620898       43.847194
    0.698511       44.483284
    0.776123       45.111361
    0.853735       45.947528
    0.931348       47.025815
    1.008960       47.598233
    1.086572       47.543546
    1.164184       47.220288
    1.241797       46.939146
    1.319409       46.491581
    1.397021       46.779197
    1.474634       47.028917
    1.474634       47.028917
    1.519443       46.775263
    1.564253       46.630415
    1.609062       46.406742
    1.653872       46.127532
    1.698681       46.275068
    1.743491       46.638716
    1.788300       46.399857
    1.833110       46.127897
    1.877919       45.827043
    1.922728       46.092418
    1.967538       45.742390
    2.012347       45.875165
    2.057157       46.299644
    2.101966       47.041810
    2.146776       47.529523
    2.191585       47.329048
    2.236395       46.899690
    2.281204       46.380287
    2.326014       46.840083
    2.326014       46.839967
    2.415633       46.353489
    2.505252       46.121203
    2.594871       45.530650
    2.684490       44.937783
    2.774109       44.142499
    2.863728       44.025316
    2.953347       44.580809
    3.042966       44.549476
    3.132584       44.056261
    3.222203       43.555380
    3.311822       43.588942
    3.401441       44.066812
    3.491060       43.564688
    3.580679       42.908064
    3.670298       42.145474
    3.759917       41.363535
    3.849536       41.231467
    3.939155       40.155260
    4.028774       40.962366

    0.000000       40.980564
    0.077612       40.547612
    0.155225       41.389574
    0.232837       41.267403
    0.310449       42.031250
    0.388061       42.681699
    0.465674       43.280591
    0.543286       43.717252
    0.620898       44.202689
    0.698511       44.497626
    0.776123       45.723617
    0.853735       46.232537
    0.931348       47.244772
    1.008960       47.646068
    1.086572       47.583057
    1.164184       47.372451
    1.241797       47.140318
    1.319409       47.116990
    1.397021       47.051026
    1.474634       47.198094
    1.474634       47.198094
    1.519443       47.275748
    1.564253       47.222447
    1.609062       47.132817
    1.653872       47.005818
    1.698681       46.840798
    1.743491       47.169412
    1.788300       47.651700
    1.833110       46.975149
    1.877919       46.309642
    1.922728       46.469152
    1.967538       47.272551
    2.012347       48.110121
    2.057157       48.117189
    2.101966       47.514366
    2.146776       47.931012
    2.191585       47.349956
    2.236395       46.960664
    2.281204       46.928372
    2.326014       46.840163
    2.326014       46.840161
    2.415633       47.205943
    2.505252       47.037467
    2.594871       46.089999
    2.684490       45.503788
    2.774109       44.801975
    2.863728       44.777713
    2.953347       45.266914
    3.042966       45.010963
    3.132584       44.464836
    3.222203       43.977511
    3.311822       43.659956
    3.401441       44.116255
    3.491060       43.887521
    3.580679       43.623127
    3.670298       42.724380
    3.759917       41.512169
    3.849536       41.426590
    3.939155       41.097386
    4.028774       40.980904

    0.000000       40.980600
    0.077612       40.852573
    0.155225       41.534461
    0.232837       41.336992
    0.310449       42.077070
    0.388061       42.747251
    0.465674       43.535436
    0.543286       43.769926
    0.620898       44.316559
    0.698511       44.513871
    0.776123       45.756375
    0.853735       46.589949
    0.931348       47.371331
    1.008960       47.956233
    1.086572       47.887498
    1.164184       47.732947
    1.241797       47.225471
    1.319409       47.223842
    1.397021       47.210269
    1.474634       47.263208
    1.474634       47.263208
    1.519443       47.348659
    1.564253       47.554068
    1.609062       47.502780
    1.653872       47.228048
    1.698681       47.031799
    1.743491       47.303670
    1.788300       47.918519
    1.833110       47.387154
    1.877919       46.750743
    1.922728       46.580790
    1.967538       47.529401
    2.012347       48.507662
    2.057157       48.674900
    2.101966       48.492493
    2.146776       48.026860
    2.191585       47.461561
    2.236395       47.051264
    2.281204       46.977798
    2.326014       46.891826
    2.326014       46.891744
    2.415633       47.500758
    2.505252       47.131543
    2.594871       46.351244
    2.684490       45.519720
    2.774109       44.847341
    2.863728       44.994736
    2.953347       45.579884
    3.042966       45.326337
    3.132584       45.016527
    3.222203       44.246773
    3.311822       44.105529
    3.401441       44.226989
    3.491060       44.769964
    3.580679       43.936597
    3.670298       42.832180
    3.759917       41.592908
    3.849536       41.518310
    3.939155       41.127379
    4.028774       40.981121

    0.000000       41.195289
    0.077612       41.499364
    0.155225       41.579534
    0.232837       42.009426
    0.310449       42.350475
    0.388061       43.204658
    0.465674       43.874841
    0.543286       43.906295
    0.620898       44.325670
    0.698511       44.737100
    0.776123       45.789677
    0.853735       47.043410
    0.931348       47.617421
    1.008960       48.113329
    1.086572       48.144207
    1.164184       47.920075
    1.241797       47.855589
    1.319409       47.702368
    1.397021       47.543395
    1.474634       47.293444
    1.474634       47.293444
    1.519443       47.982774
    1.564253       48.817021
    1.609062       49.656570
    1.653872       49.808623
    1.698681       49.100152
    1.743491       48.392587
    1.788300       48.103769
    1.833110       48.704458
    1.877919       49.434502
    1.922728       49.991120
    1.967538       49.425794
    2.012347       48.780488
    2.057157       49.196530
    2.101966       48.553500
    2.146776       48.046915
    2.191585       47.575609
    2.236395       47.299091
    2.281204       47.279285
    2.326014       46.987351
    2.326014       46.987143
    2.415633       47.598405
    2.505252       47.244538
    2.594871       46.352915
    2.684490       46.024286
    2.774109       46.559762
    2.863728       45.998344
    2.953347       45.622938
    3.042966       45.452419
    3.132584       45.071886
    3.222203       44.628945
    3.311822       44.249869
    3.401441       44.838099
    3.491060       44.974883
    3.580679       43.980379
    3.670298       42.950687
    3.759917       41.659975
    3.849536       41.569417
    3.939155       41.172131
    4.028774       41.195330

    0.000000       41.195442
    0.077612       41.808387
    0.155225       41.818551
    0.232837       42.356908
    0.310449       42.497711
    0.388061       43.205662
    0.465674       44.124562
    0.543286       44.516593
    0.620898       44.585476
    0.698511       44.961253
    0.776123       46.060901
    0.853735       47.100320
    0.931348       48.246705
    1.008960       48.304071
    1.086572       48.556370
    1.164184       48.193975
    1.241797       47.859734
    1.319409       49.028891
    1.397021       49.731809
    1.474634       49.717791
    1.474634       49.717791
    1.519443       49.651639
    1.564253       49.590157
    1.609062       49.762603
    1.653872       49.972604
    1.698681       49.459574
    1.743491       48.773009
    1.788300       48.127445
    1.833110       49.046193
    1.877919       49.988217
    1.922728       50.100752
    1.967538       50.118516
    2.012347       49.785254
    2.057157       49.234671
    2.101966       48.643341
    2.146776       48.118899
    2.191585       47.854769
    2.236395       47.490914
    2.281204       47.389045
    2.326014       46.987833
    2.326014       46.987833
    2.415633       47.775842
    2.505252       47.402902
    2.594871       47.298380
    2.684490       47.118505
    2.774109       46.589997
    2.863728       46.140815
    2.953347       45.661393
    3.042966       45.664095
    3.132584       45.190005
    3.222203       44.715204
    3.311822       44.579252
    3.401441       45.017251
    3.491060       45.099630
    3.580679       44.106230
    3.670298       43.223930
    3.759917       41.891767
    3.849536       41.715255
    3.939155       41.430232
    4.028774       41.196447

    0.000000       41.539134
    0.077612       42.240164
    0.155225       42.413733
    0.232837       42.821443
    0.310449       42.774839
    0.388061       43.422273
    0.465674       44.300854
    0.543286       44.898021
    0.620898       44.658666
    0.698511       45.699089
    0.776123       46.396401
    0.853735       47.101741
    0.931348       48.319311
    1.008960       48.688562
    1.086572       49.044768
    1.164184       48.946680
    1.241797       49.224230
    1.319409       49.567684
    1.397021       50.554657
    1.474634       51.568115
    1.474634       51.568115
    1.519443       51.444170
    1.564253       51.147762
    1.609062       50.516761
    1.653872       50.501136
    1.698681       50.674236
    1.743491       50.616138
    1.788300       50.584862
    1.833110       50.564667
    1.877919       50.532017
    1.922728       50.443051
    1.967538       50.212720
    2.012347       49.854176
    2.057157       49.503143
    2.101966       48.850075
    2.146776       48.219815
    2.191585       48.056823
    2.236395       47.645641
    2.281204       47.484023
    2.326014       47.451739
    2.326014       47.451721
    2.415633       47.998681
    2.505252       48.159444
    2.594871       48.649230
    2.684490       48.195285
    2.774109       47.428389
    2.863728       46.703517
    2.953347       46.189868
    3.042966       46.712329
    3.132584       46.866122
    3.222203       46.449582
    3.311822       45.698909
    3.401441       45.435868
    3.491060       45.720546
    3.580679       44.371485
    3.670298       43.302022
    3.759917       42.854069
    3.849536       41.826067
    3.939155       42.329142
    4.028774       41.539892

    0.000000       41.604496
    0.077612       42.302695
    0.155225       42.650250
    0.232837       42.865100
    0.310449       43.074358
    0.388061       43.888910
    0.465674       44.677631
    0.543286       45.022266
    0.620898       44.889920
    0.698511       45.769992
    0.776123       46.706804
    0.853735       47.118212
    0.931348       48.458021
    1.008960       48.955722
    1.086572       49.255516
    1.164184       49.339765
